EID,Title,URL
490921453,"S11 E4: [Quinn] You’re So Lucky to Have Me","https://rss.art19.com/episodes/d05b8a4c-8f63-427c-9f9b-0c578128963c.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921454,"S11 E5: [Nina] There’s a Gun in the Car","https://rss.art19.com/episodes/9cc648fb-0db3-4a20-842f-9f577861fd87.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921455,"S11 E6: [Sasha] Wired","https://rss.art19.com/episodes/97131ffc-5e5d-4210-9457-601699cac957.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921456,"S11 E7: [Willow] Playing the Hero","https://rss.art19.com/episodes/9b485672-06f1-4c52-b4c1-2bd4390bfd67.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921457,"S11 E8: [Molly] Unimaginable Rage","https://rss.art19.com/episodes/f895e328-4a69-42d8-aeea-41fde3b01f8e.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921458,"S11 E9: [Vera] Diabolical","https://rss.art19.com/episodes/d94eb070-52a8-479c-930a-9cd93754ec39.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921459,"S11 E10: [Mae] Dangerous","https://rss.art19.com/episodes/884ce644-8d07-4795-a33f-ed007d4f7635.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921460,"S11 E11: [Dara] Very Sorry","https://rss.art19.com/episodes/b7926624-b65b-45da-989d-db24703c1836.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921461,"S11 E12: [Lucy] Bad Blood","https://rss.art19.com/episodes/2e915c74-0bf8-407c-9254-ff352139658f.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921462,"Season 12 Sneak Preview","https://rss.art19.com/episodes/ec4ad96f-9411-46d7-a437-ff628217ca1f.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
