EID,Title,URL
473873779,"MURDERED: Erica Gene Shultz","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/f34a95c0-de69-4329-b7a1-b3fe59fe64fc/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=f34a95c0-de69-4329-b7a1-b3fe59fe64fc&feed=qm_9xx0g"
471959140,"MURDERED:  Emma Walker and Mya Peña","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/2c7fdd5f-f5f8-4dab-801d-77e0185aabc0/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=2c7fdd5f-f5f8-4dab-801d-77e0185aabc0&feed=qm_9xx0g"
469927009,"MYSTERIOUS DEATH OF: JoAnn Matouk Romain Part 2","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/bec714f6-ef27-435b-a520-160f1598d7ac/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=bec714f6-ef27-435b-a520-160f1598d7ac&feed=qm_9xx0g"
467938004,"MYSTERIOUS DEATH OF: JoAnn Matouk Romain Part 1","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/78e832eb-56f3-4f32-ac84-ed400a8b80e1/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=78e832eb-56f3-4f32-ac84-ed400a8b80e1&feed=qm_9xx0g"
465844034,"PRECEDENT: Megan Kanka","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/c7227a3c-80b6-4c6d-88f6-ef0a90f11238/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=c7227a3c-80b6-4c6d-88f6-ef0a90f11238&feed=qm_9xx0g"
465843163,"PRECEDENT: Jacob Wetterling","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/79289b67-0b1c-4ae0-b57d-615ff9941248/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=79289b67-0b1c-4ae0-b57d-615ff9941248&feed=qm_9xx0g"
463743485,"MURDERED: Georgia Leah Moses","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/bd6e7eb3-fdb4-4517-b95d-9aa3a9865ef7/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=bd6e7eb3-fdb4-4517-b95d-9aa3a9865ef7&feed=qm_9xx0g"
461693376,"SURVIVED: Chrystul Kizer and Cyntoia Brown","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/6fd289f3-dcb9-4318-b77c-5750c597a9cf/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=6fd289f3-dcb9-4318-b77c-5750c597a9cf&feed=qm_9xx0g"
459600260,"MISSING: Diane Francis","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/336000cd-f086-4124-ab41-a883b1384e8f/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=336000cd-f086-4124-ab41-a883b1384e8f&feed=qm_9xx0g"
459597450,"MISSING: Lauren Dumolo","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/7fdb4bbe-beda-4f95-aec0-158a490dafe8/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=7fdb4bbe-beda-4f95-aec0-158a490dafe8&feed=qm_9xx0g"
457599636,"MYSTERIOUS DEATH OF: Patricia Viola","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/202bb1ef-30a5-4c74-ac4e-a009effecf08/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=202bb1ef-30a5-4c74-ac4e-a009effecf08&feed=qm_9xx0g"
455742783,"MURDERED: Mary Lynn Witherspoon","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/276c60a5-87ee-4f8e-a185-89ed5996f188/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=276c60a5-87ee-4f8e-a185-89ed5996f188&feed=qm_9xx0g"
454163300,"MISSING: Damien Nettles","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/1549a9a9-0bae-41e2-b08d-f38f2700d10b/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=1549a9a9-0bae-41e2-b08d-f38f2700d10b&feed=qm_9xx0g"
454163298,"MYSTERIOUS DEATH OF: Sherese Walker Bingham Part 2","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/c15939b8-aad9-419a-9725-35e1fb9542ba/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=c15939b8-aad9-419a-9725-35e1fb9542ba&feed=qm_9xx0g"
454163297,"MYSTERIOUS DEATH OF: Sherese Walker Bingham Part 1","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/105d3def-38c6-4a61-a2e4-38be6ccb09fe/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=105d3def-38c6-4a61-a2e4-38be6ccb09fe&feed=qm_9xx0g"
454163296,"MURDERED: Candace Rough Surface","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/8f404f63-88de-4974-b9f2-22378f5191b3/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=8f404f63-88de-4974-b9f2-22378f5191b3&feed=qm_9xx0g"
454163295,"MISSING: Kierra Coles and Keeshae Jacobs","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/306b7c38-1bf9-4fed-93a0-b9d6814ba61a/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=306b7c38-1bf9-4fed-93a0-b9d6814ba61a&feed=qm_9xx0g"
454163294,"MURDERED: Janet Abaroa","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/701add04-1a57-47ef-b16d-ebdd0e672228/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=701add04-1a57-47ef-b16d-ebdd0e672228&feed=qm_9xx0g"
454163293,"MYSTERIOUS DEATH OF: Ellen Greenberg","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/ea1b8e60-2560-44d5-91c7-cdb56c5d707e/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=ea1b8e60-2560-44d5-91c7-cdb56c5d707e&feed=qm_9xx0g"
454163291,"MURDERED: Enrique Roman-Martinez","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/d6a046cb-3593-4603-b3ed-53fb7496e098/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=d6a046cb-3593-4603-b3ed-53fb7496e098&feed=qm_9xx0g"
454163290,"CAPTURED: Allan Showery","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/88d9a428-622b-41dd-88bc-56fc81b609de/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=88d9a428-622b-41dd-88bc-56fc81b609de&feed=qm_9xx0g"
454163289,"MISSING: Young Men From Their Cars","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/fca2cd4b-e2ca-4bf6-9e74-ce9ba7eec3ca/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=fca2cd4b-e2ca-4bf6-9e74-ce9ba7eec3ca&feed=qm_9xx0g"
454163288,"MURDERED: Meredith Kercher","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/053cb6aa-3cc0-444d-b98d-db1b7f72e24c/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=053cb6aa-3cc0-444d-b98d-db1b7f72e24c&feed=qm_9xx0g"
454163287,"MURDERED: Billy Stafford","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/c33ebb07-614c-49f5-bc9e-fb2141028a39/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=c33ebb07-614c-49f5-bc9e-fb2141028a39&feed=qm_9xx0g"
454163285,"MURDERED: The Hendricks Family","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/3425d2b4-4a1f-42c8-975b-16b96074b614/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=3425d2b4-4a1f-42c8-975b-16b96074b614&feed=qm_9xx0g"
454163284,"CAPTURED: Denver Hammer Killer","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/46184fb0-4a18-4eb4-abed-786e07be7a3e/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=46184fb0-4a18-4eb4-abed-786e07be7a3e&feed=qm_9xx0g"
454163283,"MYSTERIOUS DEATH OF: Joyce Chiang","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/cef431ca-2a02-46a5-87fc-7de0e9d9d45d/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=cef431ca-2a02-46a5-87fc-7de0e9d9d45d&feed=qm_9xx0g"
454163282,"MISSING: Gabby Petito","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/38e97809-f025-450b-8a06-c0f5a7045678/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=38e97809-f025-450b-8a06-c0f5a7045678&feed=qm_9xx0g"
454163280,"MURDERED: Debra Jackson (Orange Socks Doe)","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/4b8f5e9f-0206-474f-b5f8-5f89de5ec744/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=4b8f5e9f-0206-474f-b5f8-5f89de5ec744&feed=qm_9xx0g"
454163279,"MISSING: Ryan Shtuka","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/9f41b1ab-5bb3-417a-a5d3-e0f311307624/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=9f41b1ab-5bb3-417a-a5d3-e0f311307624&feed=qm_9xx0g"
454163278,"CAPTURED: Rocky Mountain Killer","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/ec4bf20d-6177-4cd9-87d5-18e2120c80bf/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=ec4bf20d-6177-4cd9-87d5-18e2120c80bf&feed=qm_9xx0g"
454163277,"MISSING: Mary Badaracco","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/6dc53881-0eeb-460b-9de1-184b9dc1c654/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=6dc53881-0eeb-460b-9de1-184b9dc1c654&feed=qm_9xx0g"
454163276,"MURDERED: Lisa Au","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/e493ea2b-a140-41da-9448-670d36fee88d/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=e493ea2b-a140-41da-9448-670d36fee88d&feed=qm_9xx0g"
454163275,"SERIAL KILLER: The Cleveland Strangler","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/569b1286-2aec-4706-8b65-b6593cebd7aa/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=569b1286-2aec-4706-8b65-b6593cebd7aa&feed=qm_9xx0g"
454163274,"MISSING: Alicia Navarro","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/66d8b52d-7c48-4c65-ade5-cdf3350cc76b/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=66d8b52d-7c48-4c65-ade5-cdf3350cc76b&feed=qm_9xx0g"
454163273,"DESAPARECIDA: Alicia Navarro","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/9b259f4d-e830-444c-9f47-7ea38e15ab9c/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=9b259f4d-e830-444c-9f47-7ea38e15ab9c&feed=qm_9xx0g"
454163272,"INFAMOUS: Tommy Zeigler","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/a6224d83-8a9e-4a11-93b9-8d062c0e28b0/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=a6224d83-8a9e-4a11-93b9-8d062c0e28b0&feed=qm_9xx0g"
454163271,"SEASON OF JUSTICE!!!","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/95f3cf53-ec07-4b18-9fe7-7d2e2a3654d5/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=95f3cf53-ec07-4b18-9fe7-7d2e2a3654d5&feed=qm_9xx0g"
454163270,"WANTED: The Keddie Cabin Killer","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/4885a4bf-633a-4217-851c-60946ff15928/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=4885a4bf-633a-4217-851c-60946ff15928&feed=qm_9xx0g"
454163269,"MYSTERIOUS DEATH OF: Kaysera Stops Pretty Places","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/7201a0b1-4eb2-4173-a524-8f480b19fc94/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=7201a0b1-4eb2-4173-a524-8f480b19fc94&feed=qm_9xx0g"
454163268,"SERIAL KILLER: Bruce McArthur","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/6d6d0468-f6f8-4845-a34c-48c3b7a41df9/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=6d6d0468-f6f8-4845-a34c-48c3b7a41df9&feed=qm_9xx0g"
454163267,"CAPTURED: Jennifer Pan","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/9d482d7b-13ed-46f9-b479-ee2bd3131416/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=9d482d7b-13ed-46f9-b479-ee2bd3131416&feed=qm_9xx0g"
454163266,"MISSING: Branson Perry","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/a31d4497-00b0-4f8a-861f-2af6316029f8/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=a31d4497-00b0-4f8a-861f-2af6316029f8&feed=qm_9xx0g"
454163265,"MURDERED: Mollie Olgin","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/5caa60a3-c7e4-4a4d-b959-05397138533f/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=5caa60a3-c7e4-4a4d-b959-05397138533f&feed=qm_9xx0g"
454163264,"INFAMOUS: The Signal Mountain Murders","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/cbf29a5f-2ab4-4e2b-aa69-2e34d381352d/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=cbf29a5f-2ab4-4e2b-aa69-2e34d381352d&feed=qm_9xx0g"
454163263,"MURDERED: Father Patrick Ryan","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/16e3742e-693e-4643-8311-4c151f26b9fd/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=16e3742e-693e-4643-8311-4c151f26b9fd&feed=qm_9xx0g"
454163262,"INFAMOUS: The Setagaya Family Murders","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/f79100d4-7bae-409a-95ce-4ec4ee71b3de/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=f79100d4-7bae-409a-95ce-4ec4ee71b3de&feed=qm_9xx0g"
454163261,"MURDERED: Rosie Tapia","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/0d22e8d4-3f9d-45e5-87e4-ad0ddc07cad5/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=0d22e8d4-3f9d-45e5-87e4-ad0ddc07cad5&feed=qm_9xx0g"
454163260,"MISSING: Diane Louise Augat","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/e6545eea-b478-4a88-b6da-0ca1bee2e355/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=e6545eea-b478-4a88-b6da-0ca1bee2e355&feed=qm_9xx0g"
454163259,"INFAMOUS: Prom Night Murders","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/24763bd7-96e4-4e30-9e9c-dbb713c0d9db/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=24763bd7-96e4-4e30-9e9c-dbb713c0d9db&feed=qm_9xx0g"
454163258,"MURDERED: Sierah Joughin","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/ea1155f6-e7bb-4caf-b93d-c6fa9ce2988d/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=ea1155f6-e7bb-4caf-b93d-c6fa9ce2988d&feed=qm_9xx0g"
454163257,"INFAMOUS: #ChallengeAccepted","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/255ba75a-1355-49d2-9b61-4e52a64a2fa4/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=255ba75a-1355-49d2-9b61-4e52a64a2fa4&feed=qm_9xx0g"
454163256,"MURDERED: Peggy Reome","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/71fbeeed-d404-4fae-90cd-c0c7c59bf53f/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=71fbeeed-d404-4fae-90cd-c0c7c59bf53f&feed=qm_9xx0g"
454163255,"MISSING: Esther Hollis","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/108d5337-1126-48f5-ba4e-0085c98a1f2d/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=108d5337-1126-48f5-ba4e-0085c98a1f2d&feed=qm_9xx0g"
454163253,"MURDERED: Donnah Winger","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/f44b0b47-b325-4183-9c9b-d0b5ad21aa58/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=f44b0b47-b325-4183-9c9b-d0b5ad21aa58&feed=qm_9xx0g"
454163252,"MURDERED: Heather Bogle","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/140bcbe0-c3e8-4bd9-b112-2de1da0942d5/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=140bcbe0-c3e8-4bd9-b112-2de1da0942d5&feed=qm_9xx0g"
