EID,Title,URL
697561736,"Talking Dateline: Chameleon","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/c7a98915-f0d5-4cd5-b463-8ec4a3052549/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=c7a98915-f0d5-4cd5-b463-8ec4a3052549&feed=HL4TzgYC"
697236152,"Chameleon","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/1543edd3-8109-49c7-ad8a-8e53625f6213/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=1543edd3-8109-49c7-ad8a-8e53625f6213&feed=HL4TzgYC"
695236715,"Talking Dateline: Evil Walked Through the Door","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/78f7b510-9325-42b2-810a-5b4b79338af6/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=78f7b510-9325-42b2-810a-5b4b79338af6&feed=HL4TzgYC"
694811236,"Evil Walked Through the Door","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/d7172bb4-b0e1-4246-bc65-f851b316cbf9/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=d7172bb4-b0e1-4246-bc65-f851b316cbf9&feed=HL4TzgYC"
693156668,"Talking Dateline: Justice for Joy","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/d489fe72-4135-404f-9d7a-df8f09da3e1d/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=d489fe72-4135-404f-9d7a-df8f09da3e1d&feed=HL4TzgYC"
692908400,"Justice for Joy","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/a2cf3134-a5dc-4b13-b7b7-759ce4e3d10d/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=a2cf3134-a5dc-4b13-b7b7-759ce4e3d10d&feed=HL4TzgYC"
691207268,"Talking Dateline: The Night Time Stopped","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/59ab6a1c-2781-4ae8-9d55-8c61adec8640/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=59ab6a1c-2781-4ae8-9d55-8c61adec8640&feed=HL4TzgYC"
690871505,"The Night Time Stopped","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/d53a2de9-c1d3-4578-9a33-0ff304f97994/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=d53a2de9-c1d3-4578-9a33-0ff304f97994&feed=HL4TzgYC"
688222108,"Part of the Plan","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/22c79705-fadc-41ec-bf19-59c7d32f46f2/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=22c79705-fadc-41ec-bf19-59c7d32f46f2&feed=HL4TzgYC"
686262701,"Talking Dateline: A Girl Named Egypt","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/be2e906d-cca6-4304-ac40-bbec2e46094e/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=be2e906d-cca6-4304-ac40-bbec2e46094e&feed=HL4TzgYC"
685971099,"A Girl Named Egypt","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/e34b0476-d7e2-4228-a749-bb29dbb9dfef/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=e34b0476-d7e2-4228-a749-bb29dbb9dfef&feed=HL4TzgYC"
683974362,"Talking Dateline: Deadly Swap","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/77652835-dac3-4390-bf19-883e9092a417/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=77652835-dac3-4390-bf19-883e9092a417&feed=HL4TzgYC"
683631967,"Deadly Swap","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/82cbc6b3-4292-443f-8c37-0d99de7ab09d/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=82cbc6b3-4292-443f-8c37-0d99de7ab09d&feed=HL4TzgYC"
682089702,"Talking Dateline: The Killer on Camera 4","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/87178e6e-9ccc-4b8a-90fc-3bef066c1ecd/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=87178e6e-9ccc-4b8a-90fc-3bef066c1ecd&feed=HL4TzgYC"
681794250,"The Killer on Camera 4","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/df732fec-f347-47e4-b7da-3bdc6118c1b5/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=df732fec-f347-47e4-b7da-3bdc6118c1b5&feed=HL4TzgYC"
677968430,"Talking Dateline: True Confession","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/c66259cb-9896-4cb8-ab3b-d76d01990fe7/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=c66259cb-9896-4cb8-ab3b-d76d01990fe7&feed=HL4TzgYC"
677566043,"True Confession","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/5a666145-5914-4aa0-8738-81f79c1ab4fc/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=5a666145-5914-4aa0-8738-81f79c1ab4fc&feed=HL4TzgYC"
674944866,"Talking Dateline: The Perfect Life","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/38bb28cc-7eb4-44d0-a3bd-5d813430b1ce/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=38bb28cc-7eb4-44d0-a3bd-5d813430b1ce&feed=HL4TzgYC"
674615465,"The Perfect Life","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/a05f861f-56f6-43fd-8409-a698c217ecb3/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=a05f861f-56f6-43fd-8409-a698c217ecb3&feed=HL4TzgYC"
672970295,"Talking Dateline: Death at the Spa","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/61df1d04-1e09-407c-887e-9eabd2d61404/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=61df1d04-1e09-407c-887e-9eabd2d61404&feed=HL4TzgYC"
672658133,"Death at the Spa","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/79d71ff7-91c9-419b-8f9f-0521bf4fb9f8/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=79d71ff7-91c9-419b-8f9f-0521bf4fb9f8&feed=HL4TzgYC"
670901979,"Talking Dateline: The Sleepover","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/be022c56-86cc-4b08-9840-a0ec5e95b0db/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=be022c56-86cc-4b08-9840-a0ec5e95b0db&feed=HL4TzgYC"
670616566,"The Sleepover","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/ec2d8313-9002-4be4-bd9b-a21694582ede/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=ec2d8313-9002-4be4-bd9b-a21694582ede&feed=HL4TzgYC"
668777602,"The Landing","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/24d17f6b-0db1-4a3d-a86b-c8bf084eafe1/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=24d17f6b-0db1-4a3d-a86b-c8bf084eafe1&feed=HL4TzgYC"
667273294,"Talking Dateline: Family Matters","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/177cca77-1383-443f-bac1-ec0758d1d9d2/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=177cca77-1383-443f-bac1-ec0758d1d9d2&feed=HL4TzgYC"
666965778,"Family Matters","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/333194cc-0cd5-4d1b-a46a-1e4c6c34f511/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=333194cc-0cd5-4d1b-a46a-1e4c6c34f511&feed=HL4TzgYC"
665333108,"Talking Dateline: Ghosts Can’t Talk","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/5ac606e3-1d64-49e9-82e4-6d9fdaab1124/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=5ac606e3-1d64-49e9-82e4-6d9fdaab1124&feed=HL4TzgYC"
665100653,"Ghosts Can't Talk","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/b2d294e4-85c2-4602-ae9e-0c5464ee422f/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=b2d294e4-85c2-4602-ae9e-0c5464ee422f&feed=HL4TzgYC"
663617291,"Talking Dateline: A Promise to Gloria","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/b485c67a-2fc5-4fe3-81d0-8f450cad6a82/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=b485c67a-2fc5-4fe3-81d0-8f450cad6a82&feed=HL4TzgYC"
663354793,"A Promise to Gloria","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/70502805-7a97-46ed-ac0a-1156f063a702/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=70502805-7a97-46ed-ac0a-1156f063a702&feed=HL4TzgYC"
661935504,"Ghost Rider","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/1b784491-fa6e-461a-b26e-bd7846f212ca/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=1b784491-fa6e-461a-b26e-bd7846f212ca&feed=HL4TzgYC"
661694140,"Everything She Knew","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/2f980548-8fd3-49b2-af6f-f8469fa5cb63/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=2f980548-8fd3-49b2-af6f-f8469fa5cb63&feed=HL4TzgYC"
660330613,"Bethany Vanished","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/29afc75c-86d8-4e02-9658-ff7dfc11da8b/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=29afc75c-86d8-4e02-9658-ff7dfc11da8b&feed=HL4TzgYC"
660102741,"Something Sweet","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/43423dab-3f27-4387-b685-8d0a6eeed1fb/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=43423dab-3f27-4387-b685-8d0a6eeed1fb&feed=HL4TzgYC"
658473160,"Talking Dateline: Down the Basement Stairs","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/6281989e-acf4-4f74-a11d-144220d84156/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=6281989e-acf4-4f74-a11d-144220d84156&feed=HL4TzgYC"
658097645,"Down the Basement Stairs","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/0a19d9db-fb2f-4282-9ad1-0bfe87627bb7/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=0a19d9db-fb2f-4282-9ad1-0bfe87627bb7&feed=HL4TzgYC"
656081463,"Talking Dateline: The Last Weekend","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/d0832632-fd7a-4bc9-accb-1de53b699258/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=d0832632-fd7a-4bc9-accb-1de53b699258&feed=HL4TzgYC"
655712159,"The Last Weekend","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/b5d8b98a-d2cd-453b-9142-108b7a17bf39/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=b5d8b98a-d2cd-453b-9142-108b7a17bf39&feed=HL4TzgYC"
654237141,"Talking Dateline: The Day Alissa Disappeared","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/ebabb6a7-5a02-40d1-9605-cf5bda06fa35/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=ebabb6a7-5a02-40d1-9605-cf5bda06fa35&feed=HL4TzgYC"
653985321,"The Day Alissa Disappeared","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/40870d13-7f09-46e4-b5e1-bf7619e13085/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=40870d13-7f09-46e4-b5e1-bf7619e13085&feed=HL4TzgYC"
652443002,"Secrets in Pleasant Prairie","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/f5fea55c-37f0-4de1-9cbb-ca8d77576bdc/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=f5fea55c-37f0-4de1-9cbb-ca8d77576bdc&feed=HL4TzgYC"
652193546,"The Note","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/cbf5945b-5d12-47fd-b0c3-2b0df555c0ea/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=cbf5945b-5d12-47fd-b0c3-2b0df555c0ea&feed=HL4TzgYC"
650461939,"Talking Dateline: The Murdaugh Murders: Inside the Investigation","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/b5bb5faa-a907-4985-af91-7a4be32e0864/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=b5bb5faa-a907-4985-af91-7a4be32e0864&feed=HL4TzgYC"
650236938,"The Murdaugh Murders: Inside the Investigation","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/49e49eaa-abc0-4697-8222-10a4b78e317d/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=49e49eaa-abc0-4697-8222-10a4b78e317d&feed=HL4TzgYC"
646980414,"Talking Dateline: The Case of the Man with No Name","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/cea0c57f-0f8b-4dba-9513-e4007ed85022/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=cea0c57f-0f8b-4dba-9513-e4007ed85022&feed=HL4TzgYC"
646759391,"The Case of the Man with No Name","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/fc468d1e-065b-46c1-93fb-e785592e708a/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=fc468d1e-065b-46c1-93fb-e785592e708a&feed=HL4TzgYC"
645187349,"Dangerous Secret","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/d273df1f-e048-4212-ba6f-a204678df0cc/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=d273df1f-e048-4212-ba6f-a204678df0cc&feed=HL4TzgYC"
644889796,"On the Hunt for the Zombie Hunter","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/7e1b3574-671e-42b0-bde0-ab2901e6598c/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=7e1b3574-671e-42b0-bde0-ab2901e6598c&feed=HL4TzgYC"
643333002,"Talking Dateline: 65 Seconds","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/07aac625-bc22-4de5-8334-93b894c1d510/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=07aac625-bc22-4de5-8334-93b894c1d510&feed=HL4TzgYC"
642965664,"65 Seconds","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/c78ac836-f209-4f1f-8d13-ed2d211716d1/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=c78ac836-f209-4f1f-8d13-ed2d211716d1&feed=HL4TzgYC"
641411176,"Talking Dateline: The Footprint at the Lake","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/c193db24-2724-441b-928c-89b464c3e9fc/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=c193db24-2724-441b-928c-89b464c3e9fc&feed=HL4TzgYC"
641158452,"The Footprint at the Lake","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/4317b1fd-ae00-42da-b482-864970b5c1d4/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=4317b1fd-ae00-42da-b482-864970b5c1d4&feed=HL4TzgYC"
639535913,"Talking Dateline: The Clearing","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/51090172-35a2-4a6a-b612-340a8c9bb7e6/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=51090172-35a2-4a6a-b612-340a8c9bb7e6&feed=HL4TzgYC"
639260980,"The Clearing","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/566b3bfc-835b-4813-9dfd-46a9e4fa7c18/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=566b3bfc-835b-4813-9dfd-46a9e4fa7c18&feed=HL4TzgYC"
637653075,"Talking Dateline: Losing Faith","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/2fa498d0-0dba-4c1b-8cf4-4257681ddd5e/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=2fa498d0-0dba-4c1b-8cf4-4257681ddd5e&feed=HL4TzgYC"
637239689,"Losing Faith","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/0a29d93c-f07c-4c59-85d9-9e6ad5d0b820/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=0a29d93c-f07c-4c59-85d9-9e6ad5d0b820&feed=HL4TzgYC"
635898067,"DATELINE SNEAK PEEK!","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/aa8d0db1-b727-4a26-889b-53d9b6388022/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=aa8d0db1-b727-4a26-889b-53d9b6388022&feed=HL4TzgYC"
635574117,"A Gathering Storm","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/4b9d1d44-7451-4e13-886c-b046fc0fe008/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=4b9d1d44-7451-4e13-886c-b046fc0fe008&feed=HL4TzgYC"
635215794,"Page Turner","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/7ae00890-f339-43a8-b404-326b5d3aad5e/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=7ae00890-f339-43a8-b404-326b5d3aad5e&feed=HL4TzgYC"
633504523,"Death & the Dentist","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/234a8335-e4e8-4eaf-9b69-08ac417cc2e1/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=234a8335-e4e8-4eaf-9b69-08ac417cc2e1&feed=HL4TzgYC"
633191653,"The Streets of Laredo","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/66770f78-c645-4da1-a2ec-db3b6897c941/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=66770f78-c645-4da1-a2ec-db3b6897c941&feed=HL4TzgYC"
631739087,"Mystery at Payson Canyon","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/f2b8ec9f-4a50-4e7b-bdc1-08de9074a1a1/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=f2b8ec9f-4a50-4e7b-bdc1-08de9074a1a1&feed=HL4TzgYC"
631447332,"Body of Evidence","https://dts.podtrac.com/redirect.mp3/pdst.fm/e/nbcnews.simplecastaudio.com/ae183fe2-c634-458a-93dd-5770f0676f77/episodes/649ec1e3-88e4-4016-a33d-863f11c6de85/audio/128/default.mp3?aid=rss_feed&awCollectionId=ae183fe2-c634-458a-93dd-5770f0676f77&awEpisodeId=649ec1e3-88e4-4016-a33d-863f11c6de85&feed=HL4TzgYC"
